phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP1,beijing,Nongzhanguan,artificial,iid_30,12216,2014-07-23 00:00:00,2014Q3,beijing_2014-07-23T00:00:00,72,3,constant,hist_gradient_boosting,492,563,174,96,-0.009067160227907366,0.013222843740557396,-0.004961956504256277,0.011139262966761926,-0.00496195650423615,0.011139262966742,-0.004961956505256239,0.011139262967762088,FLOAT_OUTWARD,2.019760232046238,1.0251217407171753,0.022290003968464762,0.02229000396846475,0.009067160227907366,0.013222843740557396,1,2020,191,719,0.0012712000025203452,0.011247599992202595,OPTIMAL_DUAL_OUTWARD,0.00022640000679530203,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,0.006267781588634087,True,0.009823778222906946,False,0.0036953777872884563,False
AP1,beijing,Nongzhanguan,artificial,iid_30,12216,2014-07-23 00:00:00,2014Q3,beijing_2014-07-23T00:00:00,72,3,logistic,hist_gradient_boosting,492,563,174,96,-0.0043107207040998154,0.023075460149502527,-0.004310720704119805,0.02307546014952253,-0.004310720704099837,0.023075460149502514,-0.004310720705119926,0.023075460150522604,FLOAT_OUTWARD,0.0,6.827871601444713e-15,0.027386180853602345,0.02738618085360234,0.0043107207040998154,0.023075460149502527,0,2020,191,719,0.0012712000025203452,3.850000211969018e-05,ANALYTIC,0.0002941000129794702,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,0.01999841585546359,True,0.015705817531381217,False,-0.0021418284647283467,True
AP1,beijing,Nongzhanguan,artificial,blocks_10,12216,2014-07-23 00:00:00,2014Q3,beijing_2014-07-23T00:00:00,72,3,constant,logistic,492,563,43,45,-0.002278593970290364,0.008474644752443632,-0.0018294107463868966,0.007719207961125899,-0.001829410746366884,0.007719207961105916,-0.001829410747386973,0.007719207962126004,FLOAT_OUTWARD,0.22099814617035213,0.37167490133815617,0.010753238722733996,0.010753238722733996,0.002278593970290364,0.008474644752443632,1,1290,89,293,0.0006240000075194985,0.006424500010325573,OPTIMAL_DUAL_OUTWARD,0.0002651000104378909,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,0.007284457876448,True,0.007719207961105939,False,-0.00040168290082212473,True
AP1,beijing,Nongzhanguan,artificial,blocks_10,12216,2014-07-23 00:00:00,2014Q3,beijing_2014-07-23T00:00:00,72,3,constant,hist_gradient_boosting,492,563,43,45,-0.003008456899869354,0.022668520592462098,-0.0028594464719119404,0.02102985284300191,-0.002859446471891955,0.02102985284298188,-0.002859446472912044,0.02102985284400197,FLOAT_OUTWARD,0.07331313056488029,0.806224532744267,0.02567697749233145,0.025676977492331447,0.003008456899869354,0.022668520592462098,1,1290,89,293,0.0006240000075194985,0.005906799997319467,OPTIMAL_DUAL_OUTWARD,0.00022679999528918415,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,0.02083530750983805,True,0.02102985284298195,False,0.004259515712949413,False
AP1,beijing,Nongzhanguan,artificial,blocks_10,12216,2014-07-23 00:00:00,2014Q3,beijing_2014-07-23T00:00:00,72,3,logistic,hist_gradient_boosting,492,563,43,45,-0.0022622478524912237,0.01572626076293071,-0.0011156686443375553,0.013734105533811275,-0.001115668644317519,0.013734105533791301,-0.001115668645337608,0.01373410553481139,FLOAT_OUTWARD,0.5641169704214627,0.9801403727365895,0.017988508615421936,0.017988508615421936,0.0022622478524912237,0.01572626076293071,1,1290,89,293,0.0006240000075194985,0.006233899999642745,OPTIMAL_DUAL_OUTWARD,0.0002480000111972913,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,0.013550849633390049,True,0.013310644881876006,False,0.004661198613771537,False
AP1,beijing,Shunyi,annual,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,logistic,8689,8760,164,52,0.0026548218855430143,0.003144955613658427,0.0026881924052344175,0.0031377391725639333,0.002688192405254402,0.00313773917254392,0.002688192389673516,0.003137739188124806,FLOAT_OUTWARD,0.28995644577224733,0.0627036568439504,0.0004901337281154128,0.0004901337281154134,-0.0026548218855430143,0.003144955613658427,1,545,101,243,0.0007526999979745597,0.005964600000879727,OPTIMAL_DUAL_OUTWARD,0.002076200005831197,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Shunyi,annual,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,hist_gradient_boosting,8689,8760,164,52,0.002348296951728898,0.002803960961607086,0.0023759913337259284,0.0027922151219620063,0.002375991333745894,0.002792215121941963,0.002375991318165008,0.002792215137522849,FLOAT_OUTWARD,0.24063648534567572,0.10205960085025456,0.00045566400987818783,0.00045566400987818485,-0.002348296951728898,0.002803960961607086,2,545,101,243,0.0007526999979745597,0.0054912000050535426,OPTIMAL_DUAL_OUTWARD,0.002039600003627129,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Shunyi,annual,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,logistic,hist_gradient_boosting,8689,8760,164,52,-0.0004145185539749173,-0.00023300103189054979,-0.0004002285391543479,-0.00024708517426237804,-0.0004002285391343486,-0.0002470851742823809,-0.0004002285547152345,-0.000247085158701495,FLOAT_OUTWARD,0.1241659389497018,0.12237711324262075,0.00018151752208436754,0.00018151752208436797,0.0004145185539749173,-0.00023300103189054979,3,545,101,243,0.0007526999979745597,0.005524799998966046,OPTIMAL_DUAL_OUTWARD,0.0019844000053126365,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Shunyi,origin_week,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,logistic,168,239,0,0,-0.0024197619354795474,-0.0024197619354795474,-0.002419761935499541,-0.0024197619354595474,-0.002419761935479558,-0.002419761935479558,-0.002419761935924107,-0.0024197619350350085,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,0.0024197619354795474,-0.0024197619354795474,0,0,0,0,2.099999983329326e-05,1.6300007700920105e-05,ANALYTIC,0.00015859999984968454,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.03272437301843826,0.03272437301843826,0.03272437301841826,0.03272437301845826,0.03272437301843826,0.03272437301843826,0.03272437301799371,0.032724373018882806,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.03272437301843826,0.03272437301843826,0,0,0,0,2.099999983329326e-05,1.2299991794861853e-05,ANALYTIC,0.00011870000162161887,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,8760,2014-03-01 00:00:00,2014Q1,beijing_2014-03-01T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,0.035144134953917806,0.035144134953917806,0.03514413495389781,0.0351441349539378,0.03514413495391782,0.03514413495391782,0.03514413495347327,0.03514413495436237,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.0,0.0,-0.035144134953917806,0.035144134953917806,0,0,0,0,2.099999983329326e-05,1.239999255631119e-05,ANALYTIC,0.0001171000039903447,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,8928,2014-03-08 00:00:00,2014Q1,beijing_2014-03-08T00:00:00,72,3,constant,logistic,168,239,0,0,0.018988044426084087,0.018988044426084087,0.018988044426064086,0.01898804442610409,0.018988044426084046,0.018988044426084046,0.018988044425639495,0.018988044426528596,FLOAT_OUTWARD,0.0,6.994405055138486e-15,0.0,0.0,-0.018988044426084087,0.018988044426084087,0,0,0,0,1.820000761654228e-05,1.2499993317760527e-05,ANALYTIC,0.0001357000001007691,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,8928,2014-03-08 00:00:00,2014Q1,beijing_2014-03-08T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.015858679050962762,0.015858679050962762,0.01585867905094276,0.015858679050982764,0.01585867905096274,0.01585867905096274,0.01585867905051819,0.015858679051407292,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,-0.015858679050962762,0.015858679050962762,0,0,0,0,1.820000761654228e-05,1.2499993317760527e-05,ANALYTIC,0.00011680000170599669,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,8928,2014-03-08 00:00:00,2014Q1,beijing_2014-03-08T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.003129365375121323,-0.003129365375121323,-0.0031293653751413206,-0.003129365375101323,-0.003129365375121318,-0.003129365375121318,-0.0031293653755658673,-0.0031293653746767686,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,0.003129365375121323,-0.003129365375121323,0,0,0,0,1.820000761654228e-05,1.2500007869675756e-05,ANALYTIC,0.00011989999620709568,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9096,2014-03-15 00:00:00,2014Q1,beijing_2014-03-15T00:00:00,72,3,constant,logistic,168,239,0,0,-0.0015694515562024512,-0.0015694515562024512,-0.0015694515562224513,-0.0015694515561824533,-0.0015694515562024434,-0.0015694515562024434,-0.0015694515566469927,-0.001569451555757894,FLOAT_OUTWARD,1.3114509478384662e-15,0.0,0.0,0.0,0.0015694515562024512,-0.0015694515562024512,0,0,0,0,1.4999997802078724e-05,1.2600008631125093e-05,ANALYTIC,0.00013020000187680125,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9096,2014-03-15 00:00:00,2014Q1,beijing_2014-03-15T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,-0.0067800580415004075,-0.0067800580415004075,-0.006780058041520407,-0.006780058041480408,-0.0067800580415003815,-0.0067800580415003815,-0.00678005804194493,-0.006780058041055833,FLOAT_OUTWARD,4.371503159461554e-15,0.0,0.0,0.0,0.0067800580415004075,-0.0067800580415004075,0,0,0,0,1.4999997802078724e-05,1.2699994840659201e-05,ANALYTIC,0.00011230001109652221,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9096,2014-03-15 00:00:00,2014Q1,beijing_2014-03-15T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.005210606485297957,-0.005210606485297957,-0.005210606485317954,-0.005210606485277957,-0.005210606485297957,-0.005210606485297957,-0.005210606485742506,-0.005210606484853408,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.005210606485297957,-0.005210606485297957,0,0,0,0,1.4999997802078724e-05,1.2200005585327744e-05,ANALYTIC,0.00011010000889655203,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9264,2014-03-22 00:00:00,2014Q1,beijing_2014-03-22T00:00:00,72,3,constant,logistic,168,239,0,0,0.004987115716321668,0.004987115716321668,0.004987115716301695,0.004987115716341668,0.004987115716321626,0.004987115716321626,0.004987115715877077,0.0049871157167661745,FLOAT_OUTWARD,0.0,7.140121827120538e-15,0.0,0.0,-0.004987115716321668,0.004987115716321668,0,0,0,0,1.4200006262399256e-05,1.3199998647905886e-05,ANALYTIC,0.00012900000729132444,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9264,2014-03-22 00:00:00,2014Q1,beijing_2014-03-22T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.004137214279776773,0.004137214279776773,0.004137214279756787,0.004137214279796773,0.004137214279776604,0.004137214279776604,0.004137214279332055,0.004137214280221153,FLOAT_OUTWARD,0.0,2.84147705365001e-14,0.0,0.0,-0.004137214279776773,0.004137214279776773,0,0,0,0,1.4200006262399256e-05,1.2599994079209864e-05,ANALYTIC,0.00011739999172277749,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9264,2014-03-22 00:00:00,2014Q1,beijing_2014-03-22T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.0008499014365449082,-0.0008499014365449082,-0.0008499014365649074,-0.0008499014365249083,-0.0008499014365449082,-0.0008499014365449082,-0.0008499014369894574,-0.000849901436100359,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.0008499014365449082,-0.0008499014365449082,0,0,0,0,1.4200006262399256e-05,1.4899997040629387e-05,ANALYTIC,0.00012939999578520656,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9432,2014-03-29 00:00:00,2014Q1,beijing_2014-03-29T00:00:00,72,3,constant,logistic,168,239,1,0,0.0027512674424847727,0.0027512674424847727,0.0027512674424647766,0.002751267442504773,0.002751267442484794,0.002751267442484794,0.0027512674420402446,0.0027512674429293433,FLOAT_OUTWARD,3.570060913560269e-15,0.0,0.0,0.0,-0.0027512674424847727,0.0027512674424847727,0,0,0,0,1.5400000847876072e-05,1.2800010154023767e-05,ANALYTIC,0.00014210000517778099,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9432,2014-03-29 00:00:00,2014Q1,beijing_2014-03-29T00:00:00,72,3,constant,hist_gradient_boosting,168,239,1,0,-0.003616281443252238,-0.003616281443252238,-0.003616281443272238,-0.0036162814432322394,-0.003616281443252229,-0.003616281443252229,-0.0036162814436967784,-0.0036162814428076797,FLOAT_OUTWARD,1.5300261058115439e-15,0.0,0.0,0.0,0.003616281443252238,-0.003616281443252238,0,0,0,0,1.5400000847876072e-05,1.2300006346777081e-05,ANALYTIC,0.00013190000026952475,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9432,2014-03-29 00:00:00,2014Q1,beijing_2014-03-29T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,1,0,-0.006367548885737019,-0.006367548885737019,-0.006367548885757016,-0.0063675488857170195,-0.006367548885737022,-0.006367548885737022,-0.006367548886181571,-0.006367548885292473,FLOAT_OUTWARD,0.0,4.371503159461554e-16,0.0,0.0,0.006367548885737019,-0.006367548885737019,0,0,0,0,1.5400000847876072e-05,1.2100004823878407e-05,ANALYTIC,0.0001137000072048977,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9600,2014-04-05 00:00:00,2014Q2,beijing_2014-04-05T00:00:00,72,3,constant,logistic,168,239,1,0,0.0022188923280314975,0.0022188923280314975,0.0022188923280114983,0.0022188923280514975,0.002218892328031487,0.002218892328031487,0.0022188923275869377,0.0022188923284760364,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,-0.0022188923280314975,0.0022188923280314975,0,0,0,0,1.5099998563528061e-05,1.5099998563528061e-05,ANALYTIC,0.0001303000026382506,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9600,2014-04-05 00:00:00,2014Q2,beijing_2014-04-05T00:00:00,72,3,constant,hist_gradient_boosting,168,239,1,0,0.002107591390501339,0.002107591390501339,0.002107591390481339,0.0021075913905213343,0.002107591390501286,0.002107591390501286,0.0021075913900567367,0.0021075913909458354,FLOAT_OUTWARD,0.0,8.88872309090516e-15,0.0,0.0,-0.002107591390501339,0.002107591390501339,0,0,0,0,1.5099998563528061e-05,1.2200005585327744e-05,ANALYTIC,0.00011180000728927553,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9600,2014-04-05 00:00:00,2014Q2,beijing_2014-04-05T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,1,0,-0.00011130093753016661,-0.00011130093753016661,-0.00011130093755016398,-0.00011130093751016661,-0.00011130093753016794,-0.00011130093753016794,-0.00011130093797471723,-0.00011130093708561865,FLOAT_OUTWARD,0.0,2.231288070975168e-16,0.0,0.0,0.00011130093753016661,-0.00011130093753016661,0,0,0,0,1.5099998563528061e-05,1.1800002539530396e-05,ANALYTIC,0.00010720000136643648,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9768,2014-04-12 00:00:00,2014Q2,beijing_2014-04-12T00:00:00,72,3,constant,logistic,168,239,0,0,0.0008384941728257608,0.0008384941728257608,0.0008384941728057675,0.0008384941728457608,0.0008384941728257713,0.0008384941728257713,0.0008384941723812221,0.0008384941732703206,FLOAT_OUTWARD,1.766815860282378e-15,0.0,0.0,0.0,-0.0008384941728257608,0.0008384941728257608,0,0,0,0,1.4200006262399256e-05,1.2299991794861853e-05,ANALYTIC,0.00012749999586958438,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9768,2014-04-12 00:00:00,2014Q2,beijing_2014-04-12T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.004208906099810707,0.004208906099810707,0.004208906099790707,0.004208906099830704,0.004208906099810685,0.004208906099810685,0.004208906099366136,0.004208906100255234,FLOAT_OUTWARD,0.0,3.642919299551295e-15,0.0,0.0,-0.004208906099810707,0.004208906099810707,0,0,0,0,1.4200006262399256e-05,1.2199991033412516e-05,ANALYTIC,0.000112900001113303,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9768,2014-04-12 00:00:00,2014Q2,beijing_2014-04-12T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,0.003370411926984935,0.003370411926984935,0.003370411926964936,0.003370411927004935,0.0033704119269849296,0.0033704119269849296,0.0033704119265403802,0.003370411927429479,FLOAT_OUTWARD,0.0,8.743006318923108e-16,0.0,0.0,-0.003370411926984935,0.003370411926984935,0,0,0,0,1.4200006262399256e-05,1.1800002539530396e-05,ANALYTIC,0.00011139998969156295,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9936,2014-04-19 00:00:00,2014Q2,beijing_2014-04-19T00:00:00,72,3,constant,logistic,168,239,0,0,-0.0022082245846494737,-0.0022082245846494737,-0.002208224584669474,-0.0022082245846294737,-0.002208224584649479,-0.002208224584649479,-0.0022082245850940283,-0.0022082245842049296,FLOAT_OUTWARD,0.0,8.743006318923108e-16,0.0,0.0,0.0022082245846494737,-0.0022082245846494737,0,0,0,0,1.3700002455152571e-05,1.6299993149004877e-05,ANALYTIC,0.0001264000020455569,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9936,2014-04-19 00:00:00,2014Q2,beijing_2014-04-19T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.0010552177658350328,0.0010552177658350328,0.0010552177658150334,0.0010552177658550328,0.0010552177658350117,0.0010552177658350117,0.0010552177653904624,0.001055217766279561,FLOAT_OUTWARD,0.0,3.533631720564756e-15,0.0,0.0,-0.0010552177658350328,0.0010552177658350328,0,0,0,0,1.3700002455152571e-05,1.479999627918005e-05,ANALYTIC,0.00014609999198000878,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,9936,2014-04-19 00:00:00,2014Q2,beijing_2014-04-19T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,0.0032634423504845065,0.0032634423504845065,0.003263442350464507,0.0032634423505045066,0.00326344235048448,0.00326344235048448,0.0032634423500399307,0.0032634423509290294,FLOAT_OUTWARD,0.0,4.44436154545258e-15,0.0,0.0,-0.0032634423504845065,0.0032634423504845065,0,0,0,0,1.3700002455152571e-05,1.2099990271963179e-05,ANALYTIC,0.0001134999911300838,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,10104,2014-04-26 00:00:00,2014Q2,beijing_2014-04-26T00:00:00,72,3,constant,logistic,168,239,3,0,0.005112151779336377,0.005112151779336377,0.005112151779316381,0.005112151779356377,0.005112151779336369,0.005112151779336369,0.0051121517788918205,0.005112151779780918,FLOAT_OUTWARD,0.0,1.3114509478384662e-15,0.0,0.0,-0.005112151779336377,0.005112151779336377,0,0,0,0,1.3900003978051245e-05,1.6599995433352888e-05,ANALYTIC,0.0001250000059371814,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,10104,2014-04-26 00:00:00,2014Q2,beijing_2014-04-26T00:00:00,72,3,constant,hist_gradient_boosting,168,239,3,0,0.014368339820582858,0.014368339820582858,0.014368339820562863,0.014368339820602857,0.014368339820582884,0.014368339820582884,0.014368339820138335,0.014368339821027433,FLOAT_OUTWARD,4.371503159461554e-15,0.0,0.0,0.0,-0.014368339820582858,0.014368339820582858,0,0,0,0,1.3900003978051245e-05,1.2200005585327744e-05,ANALYTIC,0.00011320000339765102,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,10104,2014-04-26 00:00:00,2014Q2,beijing_2014-04-26T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,3,0,0.00925618804124648,0.00925618804124648,0.009256188041226484,0.00925618804126648,0.009256188041246486,0.009256188041246486,0.009256188040801937,0.009256188041691035,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,-0.00925618804124648,0.00925618804124648,0,0,0,0,1.3900003978051245e-05,1.2100004823878407e-05,ANALYTIC,0.000112900001113303,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,10272,2014-05-03 00:00:00,2014Q2,beijing_2014-05-03T00:00:00,72,3,constant,logistic,168,239,5,0,-0.013870468584263943,-0.013870468584263943,-0.013870468584283943,-0.013870468584243944,-0.013870468584263924,-0.013870468584263924,-0.013870468584708473,-0.013870468583819375,FLOAT_OUTWARD,3.2057689836051395e-15,0.0,0.0,0.0,0.013870468584263943,-0.013870468584263943,0,0,0,0,1.8799997633323073e-05,1.3199998647905886e-05,ANALYTIC,0.00013499999477062374,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Shunyi,origin_week,natural,10272,2014-05-03 00:00:00,2014Q2,beijing_2014-05-03T00:00:00,72,3,constant,hist_gradient_boosting,168,239,5,0,-0.009658075585205478,-0.009658075585205478,-0.009658075585225478,-0.009658075585185479,-0.009658075585205473,-0.009658075585205473,-0.009658075585650022,-0.009658075584760924,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,0.009658075585205478,-0.009658075585205478,0,0,0,0,1.8799997633323073e-05,1.2500007869675756e-05,ANALYTIC,0.00011690000246744603,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
