phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP2,beijing,Wanliu,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,constant,logistic,168,191,0,0,0.049397065229186535,0.049397065229186535,0.04939706522916655,0.04939706522920653,0.04939706522918662,0.04939706522918662,0.049397065228827336,0.0493970652295459,FLOAT_OUTWARD,1.3988810110276972e-14,0.0,0.0,0.0,-0.049397065229186535,0.049397065229186535,0,0,0,0,3.1800000215298496e-05,2.6100000468431972e-05,ANALYTIC,0.00016319999940606067,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.06381670960865536,0.06381670960865536,0.06381670960863536,0.06381670960867533,0.0638167096086554,0.0638167096086554,0.06381670960829612,0.06381670960901469,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.06381670960865536,0.06381670960865536,0,0,0,0,3.1800000215298496e-05,2.210000002378365e-05,ANALYTIC,0.00013010000020585721,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.01441964437946879,0.01441964437946879,0.01441964437944879,0.01441964437948879,0.014419644379468795,0.014419644379468795,0.014419644379109512,0.01441964437982808,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,-0.01441964437946879,0.01441964437946879,0,0,0,0,3.1800000215298496e-05,1.3900000340072438e-05,ANALYTIC,0.00010409999958937988,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,constant,logistic,168,191,0,0,0.18185669926861525,0.18185669926861525,0.18185669926859524,0.18185669926863524,0.1818566992686153,0.1818566992686153,0.181856699268256,0.1818566992689746,FLOAT_OUTWARD,9.325873406851315e-15,0.0,0.0,0.0,-0.18185669926861525,0.18185669926861525,0,0,0,0,2.3599999622092582e-05,1.9099999917671084e-05,ANALYTIC,0.000124399999549496,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.18130418506541326,0.18130418506541326,0.18130418506539325,0.18130418506543328,0.18130418506541324,0.18130418506541324,0.18130418506505394,0.18130418506577253,FLOAT_OUTWARD,0.0,4.6629367034256575e-15,0.0,0.0,-0.18130418506541326,0.18130418506541326,0,0,0,0,2.3599999622092582e-05,1.3500000022759195e-05,ANALYTIC,0.00010130000009667128,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,-0.0005525142032019539,-0.0005525142032019539,-0.0005525142032219512,-0.0005525142031819539,-0.0005525142032019539,-0.0005525142032019539,-0.000552514203561238,-0.0005525142028426698,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.0005525142032019539,-0.0005525142032019539,0,0,0,0,2.3599999622092582e-05,1.2900000001536682e-05,ANALYTIC,0.00010160000056202989,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,constant,logistic,168,191,6,0,0.0216993005298124,0.0216993005298124,0.0216993005297924,0.0216993005298324,0.02169930052981244,0.02169930052981244,0.021699300529453156,0.021699300530171727,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.0216993005298124,0.0216993005298124,0,0,0,0,2.0000000404252205e-05,1.3999999282532372e-05,ANALYTIC,0.00013339999986783369,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,constant,hist_gradient_boosting,168,191,6,0,0.04054133559796325,0.04054133559796325,0.0405413355979433,0.04054133559798325,0.04054133559796317,0.04054133559796317,0.04054133559760389,0.04054133559832245,FLOAT_OUTWARD,0.0,1.3988810110276972e-14,0.0,0.0,-0.04054133559796325,0.04054133559796325,0,0,0,0,2.0000000404252205e-05,1.5600000551785342e-05,ANALYTIC,0.00010149999980058055,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,6,0,0.018842035068150895,0.018842035068150895,0.018842035068130897,0.018842035068170896,0.018842035068150895,0.018842035068150895,0.01884203506779161,0.01884203506851018,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.018842035068150895,0.018842035068150895,0,0,0,0,2.0000000404252205e-05,1.2900000001536682e-05,ANALYTIC,9.419999969395576e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,constant,logistic,168,191,19,9,0.026637144098543047,0.060961217619282006,0.026637144098523056,0.060961217619302004,0.026637144098543057,0.060961217619281985,0.02663714409818377,0.06096121761964127,FLOAT_OUTWARD,1.7486012637846216e-15,3.497202527569243e-15,0.03432407352073896,0.034324073520738956,-0.026637144098543047,0.060961217619282006,0,16,17,27,0.0002969999995912076,2.009999934671214e-05,ANALYTIC,0.00011919999997189734,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,constant,hist_gradient_boosting,168,191,19,9,0.07968988819329943,0.10915674446161643,0.07968988819327945,0.10915674446163642,0.07968988819329943,0.10915674446161643,0.07968988819294015,0.10915674446197571,FLOAT_OUTWARD,0.0,0.0,0.029466856268316993,0.029466856268316983,-0.07968988819329943,0.10915674446161643,0,16,17,27,0.0002969999995912076,1.7600000319362152e-05,ANALYTIC,0.00010259999999107094,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,19,9,0.04819552684233443,0.05305274409475639,0.04819552684231443,0.05305274409477639,0.04819552684233441,0.05305274409475639,0.04819552684197513,0.05305274409511567,FLOAT_OUTWARD,0.0,0.0,0.004857217252421962,0.0048572172524219675,-0.04819552684233443,0.05305274409475639,0,16,17,27,0.0002969999995912076,2.629999926284654e-05,ANALYTIC,0.00021710000055463752,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,constant,logistic,168,191,2,22,0.026178731506173225,0.07319268293991285,0.02827802836031109,0.07109338608577496,0.02827802836033105,0.07109338608575497,0.028278028359971764,0.07109338608611425,FLOAT_OUTWARD,0.3526818714985146,0.3526818714985245,0.047013951433739626,0.04701395143373962,-0.026178731506173225,0.07319268293991285,1,462,43,142,0.0005236999995759106,0.006177799999932176,OPTIMAL_DUAL_OUTWARD,0.0002071999997497187,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,22,0.03426430146528486,0.08227834885428861,0.04162553191809737,0.07491711840147613,0.04162553191811731,0.07491711840145612,0.04162553191775803,0.0749171184018154,FLOAT_OUTWARD,1.2366867160758512,1.2366867160758583,0.04801404738900375,0.048014047389003715,-0.03426430146528486,0.08227834885428861,1,462,43,142,0.0005236999995759106,0.005537799999729032,OPTIMAL_DUAL_OUTWARD,0.00014599999940401176,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,22,0.00017880119663179377,0.016992434676855666,0.003823732315681186,0.013347503557806284,0.0038237323157011903,0.013347503557786284,0.003823732315341906,0.013347503558145568,FLOAT_OUTWARD,0.6123484280036586,0.6123484280036561,0.016813633480223873,0.016813633480223876,-0.00017880119663179377,0.016992434676855666,1,462,43,142,0.0005236999995759106,0.006270199999562465,OPTIMAL_DUAL_OUTWARD,0.0001953999999386724,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,constant,logistic,168,191,0,0,0.03405367157271669,0.03405367157271669,0.034053671572696696,0.034053671572736685,0.034053671572716715,0.034053671572716715,0.03405367157235743,0.034053671573076,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.03405367157271669,0.03405367157271669,0,0,0,0,2.1300000298651867e-05,1.559999964229064e-05,ANALYTIC,0.00014559999999619322,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.045060521995347234,0.045060521995347234,0.045060521995327237,0.04506052199536723,0.04506052199534723,0.04506052199534723,0.045060521994987945,0.04506052199570651,FLOAT_OUTWARD,0.0,1.1657341758564144e-15,0.0,0.0,-0.045060521995347234,0.045060521995347234,0,0,0,0,2.1300000298651867e-05,2.0899999981338624e-05,ANALYTIC,0.00017270000080316095,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.011006850422630544,0.011006850422630544,0.011006850422610544,0.01100685042265054,0.011006850422630549,0.011006850422630549,0.011006850422271265,0.011006850422989833,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,-0.011006850422630544,0.011006850422630544,0,0,0,0,2.1300000298651867e-05,2.0000000404252205e-05,ANALYTIC,0.00015549999989161734,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,constant,logistic,168,191,6,5,0.0437216084347567,0.06168527409398324,0.04372160843473671,0.06168527409400324,0.04372160843475672,0.06168527409398329,0.04372160843439744,0.061685274094342574,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.017963665659226545,0.017963665659226552,-0.0437216084347567,0.06168527409398324,0,10,9,15,0.00034300000061193714,3.49000001733657e-05,ANALYTIC,0.00018679999993764795,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,constant,hist_gradient_boosting,168,191,6,5,0.025857774166583383,0.04116321233396415,0.02585777416656338,0.041163212333984144,0.02585777416658336,0.04116321233396415,0.025857774166224076,0.041163212334323435,FLOAT_OUTWARD,0.0,0.0,0.01530543816738077,0.015305438167380767,-0.025857774166583383,0.04116321233396415,0,10,9,15,0.00034300000061193714,3.1800000215298496e-05,ANALYTIC,0.00017519999983051093,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,6,5,-0.020522061760019097,-0.017863834268173326,-0.0205220617600391,-0.017863834268153325,-0.020522061760019118,-0.017863834268173336,-0.020522061760378404,-0.01786383426781405,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0026582274918457716,0.0026582274918457807,0.020522061760019097,-0.017863834268173326,0,10,9,15,0.00034300000061193714,3.789999936998356e-05,ANALYTIC,0.00015910000001895241,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,constant,logistic,168,191,1,0,0.049624176309227566,0.049624176309227566,0.04962417630920759,0.049624176309247564,0.049624176309227566,0.049624176309227566,0.049624176308868284,0.04962417630958685,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.049624176309227566,0.049624176309227566,0,0,0,0,2.1599999854515772e-05,1.4299999747890979e-05,ANALYTIC,0.00012149999929533806,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.06382049305883689,0.06382049305883689,0.06382049305881692,0.06382049305885688,0.06382049305883689,0.06382049305883689,0.0638204930584776,0.06382049305919617,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.06382049305883689,0.06382049305883689,0,0,0,0,2.1599999854515772e-05,1.3500000022759195e-05,ANALYTIC,0.00010000000020227162,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.014196316749609332,0.014196316749609332,0.014196316749589332,0.014196316749629331,0.014196316749609332,0.014196316749609332,0.014196316749250048,0.014196316749968615,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.014196316749609332,0.014196316749609332,0,0,0,0,2.1599999854515772e-05,1.3300000318849925e-05,ANALYTIC,0.00011549999999260763,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,constant,logistic,168,191,5,0,0.11538311205691672,0.11538311205691672,0.11538311205689672,0.11538311205693669,0.11538311205691672,0.11538311205691672,0.11538311205655744,0.115383112057276,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.11538311205691672,0.11538311205691672,0,0,0,0,1.650000012887176e-05,1.3899999430577736e-05,ANALYTIC,0.00011189999986527255,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,constant,hist_gradient_boosting,168,191,5,0,0.1460538462839674,0.1460538462839674,0.14605384628394738,0.1460538462839874,0.14605384628396736,0.14605384628396736,0.14605384628360807,0.14605384628432666,FLOAT_OUTWARD,0.0,4.6629367034256575e-15,0.0,0.0,-0.1460538462839674,0.1460538462839674,0,0,0,0,1.650000012887176e-05,1.320000046689529e-05,ANALYTIC,9.869999939837726e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,5,0,0.030670734227050706,0.030670734227050706,0.030670734227030705,0.030670734227070708,0.0306707342270507,0.0306707342270507,0.030670734226691414,0.030670734227409985,FLOAT_OUTWARD,0.0,1.1657341758564144e-15,0.0,0.0,-0.030670734227050706,0.030670734227050706,0,0,0,0,1.650000012887176e-05,1.3099999705445953e-05,ANALYTIC,9.310000041296007e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,constant,logistic,168,191,0,0,0.2648150992933858,0.2648150992933858,0.26481509929336583,0.2648150992934058,0.2648150992933858,0.2648150992933858,0.26481509929302655,0.2648150992937451,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.2648150992933858,0.2648150992933858,0,0,0,0,1.5499999790336005e-05,1.3899999430577736e-05,ANALYTIC,0.00010819999988598283,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.37565383467772306,0.37565383467772306,0.3756538346777031,0.37565383467774305,0.37565383467772306,0.37565383467772306,0.3756538346773638,0.37565383467808233,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.37565383467772306,0.37565383467772306,0,0,0,0,1.5499999790336005e-05,1.2600000445672777e-05,ANALYTIC,9.159999990515644e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.11083873538433726,0.11083873538433726,0.11083873538431727,0.11083873538435726,0.11083873538433726,0.11083873538433726,0.11083873538397798,0.11083873538469655,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.11083873538433726,0.11083873538433726,0,0,0,0,1.5499999790336005e-05,1.2500000593718141e-05,ANALYTIC,9.020000015880214e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21888,2015-08-30 00:00:00,2015Q3,beijing_2015-08-30T00:00:00,24,3,constant,logistic,168,191,3,0,0.2485202782910029,0.2485202782910029,0.2485202782909829,0.2485202782910229,0.2485202782910029,0.2485202782910029,0.2485202782906436,0.2485202782913622,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.2485202782910029,0.2485202782910029,0,0,0,0,1.4899999769113492e-05,1.3500000022759195e-05,ANALYTIC,0.00010230000043520704,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21888,2015-08-30 00:00:00,2015Q3,beijing_2015-08-30T00:00:00,24,3,constant,hist_gradient_boosting,168,191,3,0,0.2942456740644272,0.2942456740644272,0.2942456740644072,0.2942456740644472,0.2942456740644272,0.2942456740644272,0.29424567406406793,0.29424567406478647,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.2942456740644272,0.2942456740644272,0,0,0,0,1.4899999769113492e-05,2.3300000066228677e-05,ANALYTIC,9.099999988393392e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,21888,2015-08-30 00:00:00,2015Q3,beijing_2015-08-30T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,3,0,0.04572539577342433,0.04572539577342433,0.04572539577340433,0.045725395773444324,0.04572539577342433,0.04572539577342433,0.045725395773065045,0.04572539577378361,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.04572539577342433,0.04572539577342433,0,0,0,0,1.4899999769113492e-05,3.51999997292296e-05,ANALYTIC,0.0001793000001271139,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,22056,2015-09-06 00:00:00,2015Q3,beijing_2015-09-06T00:00:00,24,3,constant,logistic,168,191,4,0,0.24483585317163126,0.24483585317163126,0.24483585317161125,0.24483585317165127,0.24483585317163126,0.24483585317163126,0.24483585317127196,0.24483585317199055,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.24483585317163126,0.24483585317163126,0,0,0,0,2.969999968627235e-05,2.2600000193051528e-05,ANALYTIC,0.00018819999968400225,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,22056,2015-09-06 00:00:00,2015Q3,beijing_2015-09-06T00:00:00,24,3,constant,hist_gradient_boosting,168,191,4,0,0.2868299756364396,0.2868299756364396,0.2868299756364196,0.28682997563645957,0.2868299756364396,0.2868299756364396,0.2868299756360803,0.28682997563679885,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.2868299756364396,0.2868299756364396,0,0,0,0,2.969999968627235e-05,2.2899999748915434e-05,ANALYTIC,0.00017430000025342451,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,22056,2015-09-06 00:00:00,2015Q3,beijing_2015-09-06T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,4,0,0.04199412246480834,0.04199412246480834,0.04199412246478834,0.04199412246482834,0.04199412246480834,0.04199412246480834,0.04199412246444906,0.04199412246516762,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.04199412246480834,0.04199412246480834,0,0,0,0,2.969999968627235e-05,2.7600000066740904e-05,ANALYTIC,0.0001568000006955117,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Wanliu,origin_week,natural,22224,2015-09-13 00:00:00,2015Q3,beijing_2015-09-13T00:00:00,24,3,constant,logistic,168,191,7,8,0.02000717116663217,0.03531723938794872,0.020007171166612173,0.03531723938796872,0.02000717116663217,0.03531723938794872,0.020007171166272885,0.035317239388308004,FLOAT_OUTWARD,0.0,0.0,0.015310068221316551,0.01531006822131655,-0.02000717116663217,0.03531723938794872,0,34,15,30,0.00036559999989549397,3.9399999877787195e-05,ANALYTIC,0.0001419000000169035,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Wanliu,origin_week,natural,22224,2015-09-13 00:00:00,2015Q3,beijing_2015-09-13T00:00:00,24,3,constant,hist_gradient_boosting,168,191,7,8,-0.014979009999839836,0.0003447612316669875,-0.014979009999859823,0.0003447612316869875,-0.014979009999839593,0.0003447612316671884,-0.014979010000198877,0.00034476123202647254,FLOAT_OUTWARD,4.08006961549745e-14,0.0,0.015323771231506822,0.015323771231506824,0.014979009999839836,0.0003447612316669875,0,34,15,30,0.00036559999989549397,2.3300000066228677e-05,ANALYTIC,0.00012169999990874203,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
