phase,dataset,series,K,L,scope,origin_start,N,comparison_id,model_A,model_B,independent_direction,pairwise_direction,joint_direction,ambiguous_windows,structure_status,witness_lower,witness_upper,information_insufficient_proved,lower_tightening,upper_tightening,needed_lower_shift_to_zero,needed_upper_shift_to_zero,reason
AP2,beijing,Gucheng,24,3,origin_week,18360,168,AP2_beijing_Gucheng_K24_origin_week_18360_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0061951420999519,-0.0061951420999519,False,2.00004943162746e-14,1.9999626954536612e-14,0.0061951420999519,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18528,168,AP2_beijing_Gucheng_K24_origin_week_18528_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.115389812843895,0.115389812843895,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.115389812843895,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18528,168,AP2_beijing_Gucheng_K24_origin_week_18528_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0905956251535984,0.0905956251535984,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0905956251535984,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18528,168,AP2_beijing_Gucheng_K24_origin_week_18528_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0247941876902966,-0.0247941876902966,False,2.0001361678012583e-14,2.0001361678012583e-14,0.0247941876902966,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18696,168,AP2_beijing_Gucheng_K24_origin_week_18696_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.012593052196358,-0.012593052196358,False,1.9999626954536612e-14,1.9999626954536612e-14,0.012593052196358,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18696,168,AP2_beijing_Gucheng_K24_origin_week_18696_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0163479504509358,0.0163479504509358,False,2.0098506192667287e-14,1.990074771640593e-14,0.0,0.0163479504509359,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18696,168,AP2_beijing_Gucheng_K24_origin_week_18696_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0289410026472939,0.0289410026472939,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0289410026472939,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18864,168,AP2_beijing_Gucheng_K24_origin_week_18864_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0456915977762958,0.0456915977762958,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0456915977762958,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18864,168,AP2_beijing_Gucheng_K24_origin_week_18864_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0405868243557045,0.0405868243557045,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0405868243557045,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,18864,168,AP2_beijing_Gucheng_K24_origin_week_18864_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0051047734205912,-0.0051047734205912,False,2.0100240916143264e-14,1.9899880354667943e-14,0.0051047734205911,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19032,168,AP2_beijing_Gucheng_K24_origin_week_19032_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1144008952040421,0.1144008952040421,False,1.990074771640593e-14,2.0011770018868447e-14,0.0,0.114400895204042,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19032,168,AP2_beijing_Gucheng_K24_origin_week_19032_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.099111320288611,0.099111320288611,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.099111320288611,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19032,168,AP2_beijing_Gucheng_K24_origin_week_19032_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.015289574915431,-0.015289574915431,False,1.9999626954536612e-14,1.9999626954536612e-14,0.015289574915431,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19200,168,AP2_beijing_Gucheng_K24_origin_week_19200_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1993226770826804,0.1993226770826804,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1993226770826804,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19200,168,AP2_beijing_Gucheng_K24_origin_week_19200_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1979591133429148,0.1979591133429148,False,2.0011770018868447e-14,2.0011770018868447e-14,0.0,0.1979591133429148,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19200,168,AP2_beijing_Gucheng_K24_origin_week_19200_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0013635637397655,-0.0013635637397655,False,1.9999843794971103e-14,2.0000060635405603e-14,0.0013635637397655,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19368,168,AP2_beijing_Gucheng_K24_origin_week_19368_constant_logistic,constant,logistic,B,B,B,10,STRUCTURALLY_EXACT,0.1414018484442727,0.1686385288128493,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.1686385288128494,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Gucheng,24,3,origin_week,19368,168,AP2_beijing_Gucheng_K24_origin_week_19368_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,10,STRUCTURALLY_EXACT,0.1404337055009321,0.1913148287141065,False,2.009503674571533e-14,1.990074771640593e-14,0.0,0.1913148287141066,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Gucheng,24,3,origin_week,19368,168,AP2_beijing_Gucheng_K24_origin_week_19368_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,10,STRUCTURALLY_EXACT,-0.0009681429433406,0.0226762999012571,True,1.9999952215188355e-14,1.9997892231060632e-14,0.0009681429433406,0.0226762999012571,OBSERVATION_INFORMATION_INSUFFICIENT
AP2,beijing,Gucheng,24,3,origin_week,19536,168,AP2_beijing_Gucheng_K24_origin_week_19536_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0935834317240722,0.0935834317240722,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0935834317240722,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19536,168,AP2_beijing_Gucheng_K24_origin_week_19536_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.072584310738483,0.072584310738483,False,1.990074771640593e-14,2.009503674571533e-14,0.0,0.0725843107384829,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19536,168,AP2_beijing_Gucheng_K24_origin_week_19536_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0209991209855891,-0.0209991209855891,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0209991209855891,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19704,168,AP2_beijing_Gucheng_K24_origin_week_19704_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0748116864158069,0.0748116864158069,False,1.990074771640593e-14,2.0011770018868447e-14,0.0,0.0748116864158068,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19704,168,AP2_beijing_Gucheng_K24_origin_week_19704_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0245550864481348,0.0245550864481348,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0,0.0245550864481348,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19704,168,AP2_beijing_Gucheng_K24_origin_week_19704_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.050256599967672,-0.050256599967672,False,2.0004831124964543e-14,1.9997892231060632e-14,0.050256599967672,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19872,168,AP2_beijing_Gucheng_K24_origin_week_19872_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.189572572013555,0.189572572013555,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.189572572013555,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19872,168,AP2_beijing_Gucheng_K24_origin_week_19872_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.2494129003847187,0.2494129003847187,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.2494129003847187,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,19872,168,AP2_beijing_Gucheng_K24_origin_week_19872_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0598403283711636,0.0598403283711636,False,1.9997892231060632e-14,2.0004831124964543e-14,0.0,0.0598403283711636,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20040,168,AP2_beijing_Gucheng_K24_origin_week_20040_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,52,UNRESOLVED_BUDGET,-0.0207172326073144,0.0793422062011178,True,2.0001361678012583e-14,1.9997892231060632e-14,0.0207172326073144,0.0793422062011178,OBSERVATION_INFORMATION_INSUFFICIENT
AP2,beijing,Gucheng,24,3,origin_week,20040,168,AP2_beijing_Gucheng_K24_origin_week_20040_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,52,UNRESOLVED_BUDGET,-0.060207963097338,0.13957065772559,True,1.9997892231060632e-14,2.0011770018868447e-14,0.0602079630973381,0.13957065772559,OBSERVATION_INFORMATION_INSUFFICIENT
AP2,beijing,Gucheng,24,3,origin_week,20040,168,AP2_beijing_Gucheng_K24_origin_week_20040_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,52,UNRESOLVED_BUDGET,-0.0460488787535401,0.0634084153846046,True,2.010197563961924e-14,2.0011770018868447e-14,0.0460488787535401,0.0634084153846046,OBSERVATION_INFORMATION_INSUFFICIENT
AP2,beijing,Gucheng,24,3,origin_week,20208,168,AP2_beijing_Gucheng_K24_origin_week_20208_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0393239248599315,0.0393239248599315,False,1.9803603201751233e-14,2.0199120154273945e-14,0.0,0.0393239248599313,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20208,168,AP2_beijing_Gucheng_K24_origin_week_20208_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0562726525482318,0.0562726525482318,False,1.9796664307847323e-14,2.0199120154273945e-14,0.0,0.0562726525482316,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20208,168,AP2_beijing_Gucheng_K24_origin_week_20208_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0169487276883003,0.0169487276883003,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0169487276883003,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20376,168,AP2_beijing_Gucheng_K24_origin_week_20376_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.2090252116204528,0.2090252116204528,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.2090252116204528,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20376,168,AP2_beijing_Gucheng_K24_origin_week_20376_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1932814426289062,0.1932814426289062,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.1932814426289062,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20376,168,AP2_beijing_Gucheng_K24_origin_week_20376_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0157437689915465,-0.0157437689915465,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0157437689915465,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20544,168,AP2_beijing_Gucheng_K24_origin_week_20544_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0107238433718276,0.0107238433718276,False,2.0100240916143264e-14,1.9899012992929954e-14,0.0,0.0107238433718277,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20544,168,AP2_beijing_Gucheng_K24_origin_week_20544_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0201964053183268,0.0201964053183268,False,1.9897278269453974e-14,2.010197563961924e-14,0.0,0.0201964053183267,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20544,168,AP2_beijing_Gucheng_K24_origin_week_20544_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0094725619464992,0.0094725619464992,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0094725619464992,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20712,168,AP2_beijing_Gucheng_K24_origin_week_20712_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0423989994171015,0.0423989994171015,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0423989994171015,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20712,168,AP2_beijing_Gucheng_K24_origin_week_20712_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.038368571483298,0.038368571483298,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0,0.038368571483298,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20712,168,AP2_beijing_Gucheng_K24_origin_week_20712_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0040304279338034,-0.0040304279338034,False,1.9899880354667943e-14,2.0100240916143264e-14,0.0040304279338035,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20880,168,AP2_beijing_Gucheng_K24_origin_week_20880_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0553519102425967,0.0553519102425967,False,1.9997892231060632e-14,2.0004831124964543e-14,0.0,0.0553519102425967,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20880,168,AP2_beijing_Gucheng_K24_origin_week_20880_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0668872037422532,0.0668872037422532,False,1.9803603201751233e-14,2.009503674571533e-14,0.0,0.066887203742253,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,20880,168,AP2_beijing_Gucheng_K24_origin_week_20880_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0115352934996564,0.0115352934996564,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.0115352934996564,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21048,168,AP2_beijing_Gucheng_K24_origin_week_21048_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0063341028983054,-0.0063341028983054,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0063341028983054,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21048,168,AP2_beijing_Gucheng_K24_origin_week_21048_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0089578590029804,0.0089578590029804,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0089578590029804,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21048,168,AP2_beijing_Gucheng_K24_origin_week_21048_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0152919619012858,0.0152919619012858,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0152919619012858,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21216,168,AP2_beijing_Gucheng_K24_origin_week_21216_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0308501366557766,0.0308501366557766,False,2.0001361678012583e-14,2.0001361678012583e-14,0.0,0.0308501366557766,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21216,168,AP2_beijing_Gucheng_K24_origin_week_21216_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0133318361962105,0.0133318361962105,False,2.0001361678012583e-14,1.9999626954536612e-14,0.0,0.0133318361962105,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21216,168,AP2_beijing_Gucheng_K24_origin_week_21216_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.017518300459566,-0.017518300459566,False,1.9997892231060632e-14,2.0001361678012583e-14,0.017518300459566,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21384,168,AP2_beijing_Gucheng_K24_origin_week_21384_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0036544203165519,-0.0036544203165519,False,2.0000060635405603e-14,1.9899880354667943e-14,0.0036544203165519,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21384,168,AP2_beijing_Gucheng_K24_origin_week_21384_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0080152164969611,-0.0080152164969611,False,2.0100240916143264e-14,1.9899012992929954e-14,0.0080152164969611,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21384,168,AP2_beijing_Gucheng_K24_origin_week_21384_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0043607961804091,-0.0043607961804091,False,1.9999626954536612e-14,2.00004943162746e-14,0.0043607961804091,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21552,168,AP2_beijing_Gucheng_K24_origin_week_21552_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1407587446141318,0.1407587446141318,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1407587446141318,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21552,168,AP2_beijing_Gucheng_K24_origin_week_21552_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1161915777149129,0.1161915777149129,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.1161915777149129,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21552,168,AP2_beijing_Gucheng_K24_origin_week_21552_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0245671668992189,-0.0245671668992189,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0245671668992189,0.0,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21720,168,AP2_beijing_Gucheng_K24_origin_week_21720_constant_logistic,constant,logistic,B,B,B,22,STRUCTURALLY_EXACT,0.2001024170787128,0.2937661526982533,False,1.9984014443252815e-14,1.9984014443252815e-14,0.0,0.2937661526982533,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Gucheng,24,3,origin_week,21720,168,AP2_beijing_Gucheng_K24_origin_week_21720_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,22,STRUCTURALLY_EXACT,0.2360714220142745,0.3700563867773583,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.3700563867773582,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Gucheng,24,3,origin_week,21720,168,AP2_beijing_Gucheng_K24_origin_week_21720_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,22,STRUCTURALLY_EXACT,0.0359690049355616,0.076290234079105,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0,0.076290234079105,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Gucheng,24,3,origin_week,21888,168,AP2_beijing_Gucheng_K24_origin_week_21888_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.2882608131655247,0.2882608131655247,False,1.9928503292021563e-14,1.9984014443252815e-14,0.0,0.2882608131655247,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21888,168,AP2_beijing_Gucheng_K24_origin_week_21888_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.292615346258207,0.292615346258207,False,1.9984014443252815e-14,1.9984014443252815e-14,0.0,0.292615346258207,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,21888,168,AP2_beijing_Gucheng_K24_origin_week_21888_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0043545330926822,0.0043545330926822,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.0043545330926822,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,22056,168,AP2_beijing_Gucheng_K24_origin_week_22056_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.2831078490579728,0.2831078490579728,False,1.9928503292021563e-14,1.9984014443252815e-14,0.0,0.2831078490579728,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,22056,168,AP2_beijing_Gucheng_K24_origin_week_22056_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.3001684769446739,0.3001684769446739,False,2.003952559448408e-14,1.9984014443252815e-14,0.0,0.3001684769446739,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,22056,168,AP2_beijing_Gucheng_K24_origin_week_22056_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.017060627886701,0.017060627886701,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.017060627886701,NO_AMBIGUOUS_LABELS
AP2,beijing,Gucheng,24,3,origin_week,22224,168,AP2_beijing_Gucheng_K24_origin_week_22224_constant_logistic,constant,logistic,B,B,B,12,STRUCTURALLY_EXACT,0.0618028502946805,0.0976913223233807,False,2.0004831124964543e-14,2.0108914533523148e-14,0.0,0.0976913223233806,INDEPENDENT_ALREADY_DIRECTED
AP2,beijing,Gucheng,24,3,origin_week,22224,168,AP2_beijing_Gucheng_K24_origin_week_22224_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,12,STRUCTURALLY_EXACT,0.0375626135356481,0.0938560052292727,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0938560052292727,INDEPENDENT_ALREADY_DIRECTED
