phase,dataset,series,K,L,scope,origin_start,N,comparison_id,model_A,model_B,independent_direction,pairwise_direction,joint_direction,ambiguous_windows,structure_status,witness_lower,witness_upper,information_insufficient_proved,lower_tightening,upper_tightening,needed_lower_shift_to_zero,needed_upper_shift_to_zero,reason
AP1,beijing,Nongzhanguan,24,3,origin_week,10440,168,AP1_beijing_Nongzhanguan_K24_origin_week_10440_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0126105492231209,0.0126105492231209,False,2.0001361678012583e-14,1.9999626954536612e-14,0.0,0.0126105492231209,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10440,168,AP1_beijing_Nongzhanguan_K24_origin_week_10440_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0155881622935486,-0.0155881622935486,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0155881622935486,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10440,168,AP1_beijing_Nongzhanguan_K24_origin_week_10440_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0281987115166695,-0.0281987115166695,False,2.0098506192667287e-14,2.0001361678012583e-14,0.0281987115166695,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10608,168,AP1_beijing_Nongzhanguan_K24_origin_week_10608_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0226786960405683,0.0226786960405683,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0,0.0226786960405683,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10608,168,AP1_beijing_Nongzhanguan_K24_origin_week_10608_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0104934051413239,0.0104934051413239,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.0104934051413239,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10608,168,AP1_beijing_Nongzhanguan_K24_origin_week_10608_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0121852908992444,-0.0121852908992444,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0121852908992444,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10776,168,AP1_beijing_Nongzhanguan_K24_origin_week_10776_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0492566802243752,0.0492566802243752,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0,0.0492566802243752,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10776,168,AP1_beijing_Nongzhanguan_K24_origin_week_10776_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0862912758886683,0.0862912758886683,False,2.0011770018868447e-14,1.9997892231060632e-14,0.0,0.0862912758886683,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10776,168,AP1_beijing_Nongzhanguan_K24_origin_week_10776_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.037034595664293,0.037034595664293,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.037034595664293,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10944,168,AP1_beijing_Nongzhanguan_K24_origin_week_10944_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0721141132106281,0.0721141132106281,False,2.0011770018868447e-14,1.9997892231060632e-14,0.0,0.0721141132106281,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10944,168,AP1_beijing_Nongzhanguan_K24_origin_week_10944_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0890827606192867,0.0890827606192867,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0890827606192867,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,10944,168,AP1_beijing_Nongzhanguan_K24_origin_week_10944_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0169686474086586,0.0169686474086586,False,2.0001361678012583e-14,2.0001361678012583e-14,0.0,0.0169686474086586,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11112,168,AP1_beijing_Nongzhanguan_K24_origin_week_11112_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0748484482609257,0.0748484482609257,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0748484482609257,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11112,168,AP1_beijing_Nongzhanguan_K24_origin_week_11112_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1003346842751369,0.1003346842751369,False,2.0011770018868447e-14,1.9997892231060632e-14,0.0,0.1003346842751369,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11112,168,AP1_beijing_Nongzhanguan_K24_origin_week_11112_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0254862360142111,0.0254862360142111,False,2.0001361678012583e-14,2.0001361678012583e-14,0.0,0.0254862360142111,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11280,168,AP1_beijing_Nongzhanguan_K24_origin_week_11280_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0310328479607342,-0.0310328479607342,False,2.010197563961924e-14,1.9897278269453974e-14,0.0310328479607341,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11280,168,AP1_beijing_Nongzhanguan_K24_origin_week_11280_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.054839938540105,-0.054839938540105,False,1.9997892231060632e-14,1.9997892231060632e-14,0.054839938540105,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11280,168,AP1_beijing_Nongzhanguan_K24_origin_week_11280_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0238070905793707,-0.0238070905793707,False,1.990074771640593e-14,2.010197563961924e-14,0.0238070905793708,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11448,168,AP1_beijing_Nongzhanguan_K24_origin_week_11448_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0726374022322626,0.0726374022322626,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0726374022322626,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11448,168,AP1_beijing_Nongzhanguan_K24_origin_week_11448_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0661460945987551,0.0661460945987551,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0661460945987551,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11448,168,AP1_beijing_Nongzhanguan_K24_origin_week_11448_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0064913076335075,-0.0064913076335075,False,2.00004943162746e-14,1.9999626954536612e-14,0.0064913076335075,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11616,168,AP1_beijing_Nongzhanguan_K24_origin_week_11616_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0821872006546002,0.0821872006546002,False,2.0011770018868447e-14,1.988686992859812e-14,0.0,0.0821872006546003,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11616,168,AP1_beijing_Nongzhanguan_K24_origin_week_11616_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0922643340089178,0.0922643340089178,False,2.009503674571533e-14,1.990074771640593e-14,0.0,0.0922643340089179,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11616,168,AP1_beijing_Nongzhanguan_K24_origin_week_11616_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0100771333543175,0.0100771333543175,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0100771333543175,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11784,168,AP1_beijing_Nongzhanguan_K24_origin_week_11784_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.130075856192492,0.130075856192492,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.130075856192492,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11784,168,AP1_beijing_Nongzhanguan_K24_origin_week_11784_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1351116061218835,0.1351116061218835,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1351116061218834,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11784,168,AP1_beijing_Nongzhanguan_K24_origin_week_11784_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0050357499293914,0.0050357499293914,False,1.9999626954536612e-14,2.00004943162746e-14,0.0,0.0050357499293914,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11952,168,AP1_beijing_Nongzhanguan_K24_origin_week_11952_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.098674386767485,0.098674386767485,False,1.990074771640593e-14,2.0011770018868447e-14,0.0,0.098674386767485,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11952,168,AP1_beijing_Nongzhanguan_K24_origin_week_11952_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1230686455392059,0.1230686455392059,False,2.0011770018868447e-14,1.988686992859812e-14,0.0,0.1230686455392059,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,11952,168,AP1_beijing_Nongzhanguan_K24_origin_week_11952_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0243942587717208,0.0243942587717208,False,2.0001361678012583e-14,2.0001361678012583e-14,0.0,0.0243942587717208,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12120,168,AP1_beijing_Nongzhanguan_K24_origin_week_12120_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1001447919808816,0.1001447919808816,False,1.9997892231060632e-14,1.990074771640593e-14,0.0,0.1001447919808816,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12120,168,AP1_beijing_Nongzhanguan_K24_origin_week_12120_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.116506283708929,0.116506283708929,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.116506283708929,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12120,168,AP1_beijing_Nongzhanguan_K24_origin_week_12120_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0163614917280474,0.0163614917280474,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0163614917280474,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12288,168,AP1_beijing_Nongzhanguan_K24_origin_week_12288_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0772859766012452,0.0772859766012452,False,2.0206059048177852e-14,1.9789725413943412e-14,0.0,0.0772859766012454,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12288,168,AP1_beijing_Nongzhanguan_K24_origin_week_12288_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0794676220824244,0.0794676220824244,False,1.9595436384634013e-14,2.030320356283255e-14,0.0,0.0794676220824241,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12288,168,AP1_beijing_Nongzhanguan_K24_origin_week_12288_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0021816454811792,0.0021816454811792,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0021816454811792,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12456,168,AP1_beijing_Nongzhanguan_K24_origin_week_12456_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0623206163322372,0.0623206163322372,False,1.9997892231060632e-14,2.0004831124964543e-14,0.0,0.0623206163322372,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12456,168,AP1_beijing_Nongzhanguan_K24_origin_week_12456_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0859759643796677,0.0859759643796677,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0859759643796677,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12456,168,AP1_beijing_Nongzhanguan_K24_origin_week_12456_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0236553480474305,0.0236553480474305,False,1.990074771640593e-14,2.010197563961924e-14,0.0,0.0236553480474304,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12624,168,AP1_beijing_Nongzhanguan_K24_origin_week_12624_constant_logistic,constant,logistic,B,B,B,1,STRUCTURALLY_EXACT,0.1219652230746171,0.1251747921271236,False,1.9997892231060632e-14,2.0011770018868447e-14,0.0,0.1251747921271236,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Nongzhanguan,24,3,origin_week,12624,168,AP1_beijing_Nongzhanguan_K24_origin_week_12624_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,1,STRUCTURALLY_EXACT,0.1644711253230703,0.1673386195607737,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1673386195607737,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Nongzhanguan,24,3,origin_week,12624,168,AP1_beijing_Nongzhanguan_K24_origin_week_12624_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,1,STRUCTURALLY_EXACT,0.04216382743365,0.0425059022484531,False,1.9997892231060632e-14,2.0004831124964543e-14,0.0,0.0425059022484531,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Nongzhanguan,24,3,origin_week,12792,168,AP1_beijing_Nongzhanguan_K24_origin_week_12792_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0038972447306172,-0.0038972447306172,False,2.0099807235274273e-14,1.9899880354667943e-14,0.0038972447306171,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12792,168,AP1_beijing_Nongzhanguan_K24_origin_week_12792_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0188929300248782,0.0188929300248782,False,1.9897278269453974e-14,2.010197563961924e-14,0.0,0.0188929300248781,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12792,168,AP1_beijing_Nongzhanguan_K24_origin_week_12792_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0227901747554954,0.0227901747554954,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0227901747554954,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12960,168,AP1_beijing_Nongzhanguan_K24_origin_week_12960_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1543149789279591,0.1543149789279591,False,2.009503674571533e-14,1.990074771640593e-14,0.0,0.1543149789279592,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12960,168,AP1_beijing_Nongzhanguan_K24_origin_week_12960_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1780522139887501,0.1780522139887501,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1780522139887501,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,12960,168,AP1_beijing_Nongzhanguan_K24_origin_week_12960_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0237372350607909,0.0237372350607909,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0237372350607909,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13128,168,AP1_beijing_Nongzhanguan_K24_origin_week_13128_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1261278565298932,0.1261278565298932,False,2.009503674571533e-14,1.990074771640593e-14,0.0,0.1261278565298933,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13128,168,AP1_beijing_Nongzhanguan_K24_origin_week_13128_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1393798343721914,0.1393798343721914,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1393798343721914,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13128,168,AP1_beijing_Nongzhanguan_K24_origin_week_13128_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0132519778422981,0.0132519778422981,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0132519778422981,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13296,168,AP1_beijing_Nongzhanguan_K24_origin_week_13296_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0790596710541316,0.0790596710541316,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0790596710541316,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13296,168,AP1_beijing_Nongzhanguan_K24_origin_week_13296_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0914879572943092,0.0914879572943092,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0914879572943092,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13296,168,AP1_beijing_Nongzhanguan_K24_origin_week_13296_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0124282862401776,0.0124282862401776,False,1.9899012992929954e-14,2.0100240916143264e-14,0.0,0.0124282862401775,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13464,168,AP1_beijing_Nongzhanguan_K24_origin_week_13464_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,33,UNRESOLVED_BUDGET,-0.0136144825087621,0.0843487406827191,True,1.9899012992929954e-14,2.0011770018868447e-14,0.0136144825087621,0.0843487406827191,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Nongzhanguan,24,3,origin_week,13464,168,AP1_beijing_Nongzhanguan_K24_origin_week_13464_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,33,UNRESOLVED_BUDGET,-0.0082351772943032,0.1311287623762336,True,1.9999626954536612e-14,1.990074771640593e-14,0.0082351772943032,0.1311287623762337,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Nongzhanguan,24,3,origin_week,13464,168,AP1_beijing_Nongzhanguan_K24_origin_week_13464_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,33,UNRESOLVED_BUDGET,0.0046989817754393,0.0467800216935145,False,2.0100240916143264e-14,1.9997892231060632e-14,0.0,0.0467800216935145,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Nongzhanguan,24,3,origin_week,13632,168,AP1_beijing_Nongzhanguan_K24_origin_week_13632_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0451598884578668,0.0451598884578668,False,2.010197563961924e-14,1.990074771640593e-14,0.0,0.0451598884578669,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13632,168,AP1_beijing_Nongzhanguan_K24_origin_week_13632_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0145843102762404,0.0145843102762404,False,2.0100240916143264e-14,1.9899012992929954e-14,0.0,0.0145843102762405,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13632,168,AP1_beijing_Nongzhanguan_K24_origin_week_13632_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0305755781816264,-0.0305755781816264,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0305755781816264,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13800,168,AP1_beijing_Nongzhanguan_K24_origin_week_13800_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0008606834400668,0.0008606834400668,False,1.9999952215188355e-14,2.0000060635405603e-14,0.0,0.0008606834400668,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13800,168,AP1_beijing_Nongzhanguan_K24_origin_week_13800_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0272419481189234,-0.0272419481189234,False,2.0098506192667287e-14,1.990074771640593e-14,0.0272419481189233,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13800,168,AP1_beijing_Nongzhanguan_K24_origin_week_13800_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0281026315589902,-0.0281026315589902,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0281026315589902,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13968,168,AP1_beijing_Nongzhanguan_K24_origin_week_13968_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.071255567717457,0.071255567717457,False,1.9789725413943412e-14,2.0206059048177852e-14,0.0,0.0712555677174568,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13968,168,AP1_beijing_Nongzhanguan_K24_origin_week_13968_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.045967845247148,0.045967845247148,False,1.9803603201751233e-14,2.009503674571533e-14,0.0,0.0459678452471478,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,13968,168,AP1_beijing_Nongzhanguan_K24_origin_week_13968_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.025287722470309,-0.025287722470309,False,1.990074771640593e-14,2.0098506192667287e-14,0.0252877224703091,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Nongzhanguan,24,3,origin_week,14136,168,AP1_beijing_Nongzhanguan_K24_origin_week_14136_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1369495645180527,0.1369495645180527,False,2.009503674571533e-14,2.0011770018868447e-14,0.0,0.1369495645180528,NO_AMBIGUOUS_LABELS
