epoch,stage,model,seed,horizon,status,target_scope,postprocess,scored_values,rmse,mae
20,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07883866670982796,0.04908963993413288
40,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07089899583892154,0.041078335033539026
40,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06434684312555981,0.03632786302937459
40,SELECT,C_FWD_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07089219811974115,0.04104977016312706
40,SELECT,C_FWD_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06432841467578751,0.0362790295402468
40,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07632889917837404,0.047323058817974335
40,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06927274892978612,0.04076285751612682
40,SELECT,C_FWD_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07632080254088883,0.047287049254298615
40,SELECT,C_FWD_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06926119747436196,0.040723107888331965
40,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08445791510796731,0.05710378434942865
40,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07377285539352887,0.04472382887586377
40,SELECT,C_FWD_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08444922197441371,0.05709649722551482
40,SELECT,C_FWD_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07376009310380982,0.04468714859562987
40,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09490321517290286,0.06211869330674138
40,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.0787528445364187,0.04888444151485716
40,SELECT,C_FWD_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.0949025136189705,0.062116384327603455
40,SELECT,C_FWD_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07874356237236581,0.048856526300125276
0,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0718379141322989,0.04177739926466585
5,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06540708722337708,0.03683462941130757
5,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07183233511749272,0.0417431260394009
5,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0653839354848023,0.036780715781201206
5,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07764659254734387,0.048265290108493356
5,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.0704436398101414,0.04148344814632739
5,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07764212632261663,0.04823397881527497
5,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07043018934283861,0.0414391155845779
5,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08605032751067082,0.058007710616723517
5,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07500282305182424,0.045501297248011184
5,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08604772278485688,0.05799484100417478
5,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07499174009015602,0.045463603419435145
5,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09529666708211287,0.0628060966510333
5,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.0799083323668475,0.04968904166375436
5,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09529664268936658,0.06280600205091191
5,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07990031623903295,0.049659789915828895
10,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07147197705395254,0.041520343310955644
10,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06493231908200023,0.03652388528209426
10,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07146041758285934,0.0414782444412656
10,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06490995947180206,0.03646375623579197
10,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07666384232021012,0.04748254998712035
10,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06976110235941978,0.04101168657572145
10,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07665735539141758,0.04744587452645004
10,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06974618945621197,0.040960790084512054
10,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08587752438896522,0.05817539536780115
10,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07435168413919409,0.045082049818500766
10,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08587479719718108,0.058163512248331946
10,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07433950752104797,0.045038572322635285
10,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09569897784308237,0.0632003813738569
10,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07955517551838648,0.049462176018400736
10,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09569796186796062,0.06319847416663525
10,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0795462414230086,0.049428640717152764
20,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07114201526729261,0.041104615766393675
20,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06456979523043951,0.03624836184559853
20,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.0711232919092958,0.04105590693202907
20,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06454473261655985,0.036183086927138584
20,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07657199500068858,0.047195362215875836
20,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06939753268566319,0.04065950464619086
20,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07655073918330385,0.04713647578944481
20,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06937446919045775,0.040598435822289565
20,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08539907757447857,0.05767226724053808
20,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07391082442607856,0.0446407981939054
20,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08539489868225764,0.05765895171979804
20,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07389023764824437,0.04458523415881956
20,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09572120200717171,0.06284222702655799
20,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07918096657013327,0.04899998861405701
20,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09571244236187039,0.06283607307481616
20,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0791646139121057,0.04895663832991992
40,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07116224359405825,0.041090487086944065
40,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06448130314494639,0.03620938799526623
40,SELECT,C_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07114651569094414,0.04103657367132086
40,SELECT,C_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06446258225933858,0.03614230617048392
40,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07661488873569984,0.047285077801605305
40,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.06936644978183301,0.0406488599775033
40,SELECT,C_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07659061719242131,0.04721384601149425
40,SELECT,C_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06934488738632762,0.040581398068720013
40,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08526581751438961,0.05762076257453573
40,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07385457184200082,0.0446554612274423
40,SELECT,C_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0852601235284322,0.057606729555389105
40,SELECT,C_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07383335781408558,0.04459320990198064
40,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.0956594423385414,0.0626360360344809
40,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07911203561075991,0.048975370932560824
40,SELECT,C_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09564902387719788,0.0626275377064877
40,SELECT,C_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07909447912975968,0.048926345380686485
